,Datetime,Tweet Id,Text,Username
175,2021-01-06 19:44:33+00:00,1346905512038830082,"Don't mind me, just thinking about the time I played a tiefling rogue and asked the gods to kill me and, shortly afterwards, a meteor hit the building I was in but I survived. Out of spite, I took the meteor to a blacksmith and they made a nifty arm cannon out of it.",makeup_DnD
176,2021-01-06 19:44:25+00:00,1346905479331655684,"I like Ike - MARVEL’S WEIRD 20TH CENTURY enters the Nifty Fifties!

(What If? #9 (1978), written by Donald Glut, art by Alan Kupperberg) ",rulerbulon
177,2021-01-06 19:44:14+00:00,1346905434330963968,"5th grade students are ready for the new year learning ""50 Nifty United States""🎤🎼 ",RanneyLSMusic
178,2021-01-06 19:42:57+00:00,1346905111428288520," Nifty Gateway is amazing. Not active yet on Makers Place and Known Origin, but i've seen good things too.",KidMograph
179,2021-01-06 19:42:44+00:00,1346905057556647938, This might have a more nifty solution for you! I had the same problem on Android but this looks like it's iOS based: ,25kbps
180,2021-01-06 19:42:34+00:00,1346905014791495686,"Looks like the civil war is here, and look! Us liberals didn’t start it! Never would have guessed that one!!! 🙄",nifty_iffty
181,2021-01-06 19:41:21+00:00,1346904706698735617, Oooooooh nifty 😯,BigSquishyDM
182,2021-01-06 19:40:54+00:00,1346904597537959941,As I bite into my nifty fifty burger I’m thinking five guys shits on this,mscash304
183,2021-01-06 19:38:06+00:00,1346903890202161154,Nifty idea.,homemom3
184,2021-01-06 19:34:54+00:00,1346903085239603202,"MULTIBAGGER PORTFOLIO IN Rs.50,000/- ||पोर्टफोलियो कैसे बनाएं || NIFTY B...  via ",academy_share
185,2021-01-06 19:34:19+00:00,1346902940016017408,"【お知らせ】通信環境の整理でiモード廃止しましたので名刺等に書いてあった長ったらしいiモードアドレスはなくなりました。
メール送られる方は、niftyかGmailにお願いします(._.)ﾍﾟｺﾘ",Tarumin_1944
186,2021-01-06 19:33:08+00:00,1346902642333601792,"  Oooh this sounds pretty nifty 👀 I’ll check it out, thanks!",OutlawScottyTV
187,2021-01-06 19:32:42+00:00,1346902530765316097,"Always nifty to see my images in a publication. I think it's an old issue but I hadn't seen it before, so it was new to me ☺ ",WXKnapper
188,2021-01-06 19:32:41+00:00,1346902525862006786,"  What has been the accuracy of this ic strategy only on nifty future as, along with win/loss ratio",sagar05_86
189,2021-01-06 19:31:24+00:00,1346902203424927744," dow jones has break longterm trendline   nifty my long term target would be 18800 beting on autoes infra , cement and metals ,as comodies are alredy in bottoms ",goldigger501
190,2021-01-06 19:27:57+00:00,1346901336630050820,"After seeing Nifty high every morning, bears on stock market be like ""Pata Nahi ye Kaunsa Nasha Karta hai""!!    ",chiragbogra
191,2021-01-06 19:26:25+00:00,1346900948791091200,"This provides a better Risk Reward setup and helps to curb risk better. This needs a lot of patience to be able to wait for stock to settle down. Read more here -  (2/2)

#Trading #PriceAction #Nifty #Positional #Swing #StockMarket",nalinj93
192,2021-01-06 19:25:09+00:00,1346900633476096010,"Need to get the squad fired up?

A nifty  twin killing is just what the doctor ordered 👩‍⚕️

#OwnIt 🐯🥎 ",MizzouSoftball
193,2021-01-06 19:24:54+00:00,1346900568015396864, good morning sir intraday nifty naked option selling on average how many points I should keep stoploss and target.thank you sir..,USREENIVASULU8
194,2021-01-06 19:24:30+00:00,1346900469596049414,"Love too be bullied by techbros, as my job",nifty_nif
195,2021-01-06 19:24:05+00:00,1346900364461826051,"  Fine, but you're gonna be starving! 😋",Nifty__Fifty
196,2021-01-06 19:22:36+00:00,1346899988618612742,"  Doesn't matter. Stocks move based on sentiments and this is negative news, hopefully nifty opens strong tomorrow and itc holds, will cover my PE sells immediately.",npandey2
197,2021-01-06 19:21:49+00:00,1346899791528161282,NIFTY FUTURE TRADES ON FUTURE CHART. ,stoxway
198,2021-01-06 19:21:12+00:00,1346899636162859009, He made the statement so long that Trump will never read it irrespective of what is written in it... Nifty Trick.,DerMosch
199,2021-01-06 19:19:50+00:00,1346899293949501441,Nifty day chart analysis for 07.01.2021. ,stoxway
200,2021-01-06 19:19:46+00:00,1346899278376087553,"Fleming a steal &amp; a bucket, &amp; Hampton feeds Hempfling for a nifty reverse layup!

2:23 3Q | BGSU 51, WMU 27 | #AyZiggy",BGSUwbb
201,2021-01-06 19:18:15+00:00,1346898895465443328,"*Nifty &amp; Bank Nifty last 12 trading sessions of my levels &amp; corresponding performance (green boxes with +/- 5-10% deviation on levels)...*👍🔥💥😍

#nse
#bse
#NiftyBank 
#BANKNIFTYFUTURE 
#nifty50 
#nifty
#levelforecasterz

👍🔥👍🔥👍🔥👍🔥👍🔥 ",MATraderz
202,2021-01-06 19:17:58+00:00,1346898824632037377,   How bout using some of those nifty non-lethal warm and fuzzy  rocket balls they loved to use on Black protestors?,otack58
203,2021-01-06 19:13:55+00:00,1346897805596643332, Nifty - So you are a constitutional Lawyer now?,ScottBolen
204,2021-01-06 19:13:52+00:00,1346897791201669121, Thanks playa!,James_Nifty
205,2021-01-06 19:13:13+00:00,1346897626990587904,  Nifty is for much longer than 2021...,FromNullToZero
206,2021-01-06 19:13:03+00:00,1346897588872568833, Nippon India ETF Nifty bees?,kulshreshthaarp
207,2021-01-06 19:10:50+00:00,1346897027515387904,"The apartment is pretty nifty and has a washer and dryer omfg- 
I'm so excited to unpack what we do have so I can see about making it look like home!",Salty_prince
208,2021-01-06 19:10:37+00:00,1346896972398018560,Dow jone 31000😂 . I hope nifty have some surprise for us tomorrow ,Sivamdave321
209,2021-01-06 19:10:13+00:00,1346896872036712453, Yes sir...correction should come which will pullback nifty to 12700.,RahulRa05495673
210,2021-01-06 19:09:37+00:00,1346896722597994498,"Protestors try to breach the Capitol building. 
So “back the blue” was just a nifty slogan.",javajnkie
211,2021-01-06 19:08:55+00:00,1346896545103437826, he also unironically wears nifty crocs and I value that attribute in a person,eddiemachete6
212,2021-01-06 19:08:02+00:00,1346896324529184769,Me every time I remember D*hvie V*nifty being outed for the creep he’s always been and people finally recognizing it in the last couple years ,SyntheticAbdiel
213,2021-01-06 19:07:53+00:00,1346896285006258179, He looks like he’d be pretty nifty to me!! 👍,emmatolton
214,2021-01-06 19:07:28+00:00,1346896180085592064,  Insaan ho ya Nifty jaana tho upar he hai..,kiviagarwal1
215,2021-01-06 19:05:24+00:00,1346895660667179008,"""It is inhumane for Mr #assange not to be granted bail. His partner has baked cookies, she has hidden all sharp objects including those nifty plastic doodads for pealing oranges. She even went to the trouble of setting up the ceremonial bonking tent. This is barbaric!"" ",HansCres
216,2021-01-06 19:05:16+00:00,1346895628085784576,I just think raccoons doing human things is really nifty.,VirgilRaccoon
217,2021-01-06 19:05:06+00:00,1346895587069861889, nifty,hsquackity
218,2021-01-06 19:04:50+00:00,1346895517872254976,you really can't say it better than that,nifty_gal
219,2021-01-06 19:03:52+00:00,1346895276724932612,Bank Nifty Weekly Expiry Analysis ,brahmesh
220,2021-01-06 19:02:37+00:00,1346894960591855618, They can't put in everything as they didn't with Nifty Knitting &gt;_&lt; they were just ideas!,whimsyalien
221,2021-01-06 19:02:28+00:00,1346894925246443524, But at the same time nifty knitting was a voted stuff pack too so It kinda makes sense🥲,Ayaneko_sims
222,2021-01-06 19:02:26+00:00,1346894916903845888,"  adding some comparison data from VRO
NivLak Vs Gold vs Nifty vs Nifty next 50 Vs BSE Consumr durable index ",Gaurav57083713
223,2021-01-06 19:00:49+00:00,1346894508949196806," I SO WANT THIS! I've wanted everything supernatural and spooky in the Sims 4, and after being disappointed with a Nifty Knitting win, this is absolutely AMAZING to see! I can't wait to start my sims career as a paranormal investigator!!",HeySalay
224,2021-01-06 19:00:06+00:00,1346894326681501697,stacey abrams will be president one day. no doubt in my mind,nifty_gal
225,2021-01-06 18:59:48+00:00,1346894254002601988," Please forgive my nosiness, but is that a rather nifty plant pot-based shelving system?",Ian_Willey
226,2021-01-06 18:57:35+00:00,1346893694704656384,"Today’s Data - A little Jittery 🤔

Flows
👎FII -484cr - key to track🚨 
👎DII -380cr

FII in FNO👇

a.Index Futures
👎Unwound 3k longs

b. INDEX Options
👍Bought 62k calls (2 calls for 1 put)

👎Wrote 32k Calls🐻 &amp; unwound 21k puts

#StockMarket #stocks #Nifty",SVelcharan
227,2021-01-06 18:57:04+00:00,1346893562676441096, combining two of our passions into one nifty little nickname,fleamonttpotter
228,2021-01-06 18:55:58+00:00,1346893285953069060,Props to folks who created the nifty 3D layer compositing inspector buried in the devtools profiler.,gaforres
229,2021-01-06 18:49:48+00:00,1346891734748450817,"I get my account back in about three hours, so today should be a happy day for me... except I end up hating everything and just feeling generally miserable about my anxiety, so that's nifty.",ZeroDarkZodiac
230,2021-01-06 18:49:35+00:00,1346891681354969089,"  haha yes
correct..
jis din nifty girega us din reliance ayega sahara dene😂",saransh_khemka
231,2021-01-06 18:49:04+00:00,1346891550492528645,"

#Nifty #banknifty #sensex #nifty50 #NIFTYFUTURE #BANKNIFTYFUTURE #nasdaq #dowjones",dakshaydesai
232,2021-01-06 18:48:30+00:00,1346891408658063360,"  Dow jones hitting 31k,Bank nifty will hold nifty until it hits Alltime high.",beingmehome
233,2021-01-06 18:47:17+00:00,1346891103392432130,If this is fully happy haunts fleshed out like in the votes then imma be real mad cuz why didn’t they do this for nifty knitting?,lil_panda14
234,2021-01-06 18:46:40+00:00,1346890948379168768,"Good. Albeit, in such times all fundamental factors will be negative looking in the short term. A nifty PE range between 14 to 20 is far better for those who are starting new.
Although very difficult to say whether that PE band will be seen And if it does, will it last again for",RajBandivadekar
235,2021-01-06 18:46:40+00:00,1346890946106028034,"Given them the reason to invest heavily. 
6. Also they have bought more in 2019 &amp; 2020 start when valuations were down comparatively. 
7. What needs to change for domestic investors is to buy more on lower end of nifty PE and not start investing in stocks when market is doing",RajBandivadekar
236,2021-01-06 18:45:50+00:00,1346890735849787393,"We have sprint reviews  1:30 and I get to demo the results of my ticket, which will consist of ""look, it turns Bad Data into Good Data, isn't it nifty""

I mean, I *am* proud of it, but making the end results look impressive is... not exactly easy.",glindsey
237,2021-01-06 18:44:43+00:00,1346890458279026688,"#Navinfluor - Rounding bottom pattern indicates fresh upward move with SL 2400 on DCB from 2747 TGT open

#NIfty #BankNIfty #PositionalCall

     ",drsdibyaranjan
238,2021-01-06 18:42:22+00:00,1346889865430880256,Best Intraday Trading Stocks for 7-January-2021 | Stock Analysis | Nifty...  via ,abhisheksbaid
239,2021-01-06 18:41:26+00:00,1346889630218481664,"#Rallis - Now indicates fresh upward move will start with SL 240 on DCB from 297 levels 

#NIfty #Banknifty #PositionalCall

    ",drsdibyaranjan
240,2021-01-06 18:40:57+00:00,1346889507321176065,"No, swipe keyboard, I really didn't intend to write ""hex wenches"". But congrats on coining a nifty term for Wiccan pirates!",LeviBroderick
241,2021-01-06 18:38:36+00:00,1346888916226375680,"#RBLBANK - After got a pullback from neck line indicates 400 levels with SL 197 from 264 levels

#NIfty #BankNIfty #PositionalCall

   ",drsdibyaranjan
242,2021-01-06 18:36:36+00:00,1346888415938293761,"#giveaway LAST CHANCE #ContestAlert   
RETWEET/LIKE/FOLLOW TO #ENTER #WIN #Free GAME 2 for 1 #France #SouthAfrica #Nifty #wednesdaythought #HoldTheLine #London #Denmark #USA #Australia #Belgium #Monaco #Rome #Switzerland #Paris #Italy #Dubai pls #RETWEEET ",eveningofmurder
243,2021-01-06 18:36:22+00:00,1346888356693729285,"Plastic trash is a real scourge of our waterways. This is a super nifty way to collect it before it becomes part of our food supply.



#science #imagination #environment #cleanwater ",easycreole
244,2021-01-06 18:36:13+00:00,1346888318487654400," This kind of remind me of some of the conclusions from Dataclysm: “nifty number crunching and correlation, entirely divorced from reality”",GrimAvenue
245,2021-01-06 18:36:05+00:00,1346888282815262726, it was definitely something nice!,nifty_drifty
246,2021-01-06 18:35:12+00:00,1346888061418831873,Expecting 14800 expiry in Nifty January series..✌️,omwithamit
247,2021-01-06 18:34:35+00:00,1346887906909065219, Thats what. I saw this expected nifty to be up atleast 1% today. Disappointing action today. Now russell is up 4.5%&gt;&gt; makes me feel this is the topping out phase now,piyushmodi1
248,2021-01-06 18:33:41+00:00,1346887678382338048, Sir . Black line indicate dma5 what abt blue line indicate . I am planing to take my first trade 2morow on nifty future after reading your support and resistance... Wish me luck Nd I'll update you if every thing goes right..,Shashankj_sj
249,2021-01-06 18:31:53+00:00,1346887228681646080,"  Sir,

I checked debt indeces:
Nifty 15yr &amp; above Gsec was giving double digit returns and best returns even during march 2020.

This Fund has such 3 long term securities. Can we use 15yr+ benchmark as in article, for comparision

Below is 5 yr sorted, fixed income , till nov 2020 ",Gaurav57083713
250,2021-01-06 18:31:07+00:00,1346887032065282050,"  P/E
Info edge : ~120x (1 yr forward)
Asian paints : ~76x (1 yr forward)
Berger paints : ~80x (1 yr forward)

P/B
Bajaj Finance : 7x (1 yr forward) - Growth rates are down to 1/6th of previous growth rate of ~40-45%

Multiple unending list for India as well! #Nifty #Sensex",caayush10
251,2021-01-06 18:30:43+00:00,1346886932924686340,  ,AJHerrmannYES
252,2021-01-06 18:30:22+00:00,1346886846446497792,"Hey Pretty Girl!!!!

Nifty Scents Candle Co. is excited to announce the arrival of our Greek Collection! 

The Greek Collection will be available for purchase on JANUARY 9, 2021, at 7:13 PM. 

🗣 Tag 2 of your favorite members of ALPHA KAPPA ALPHA SORORITY, INC. below!!! ⬇️⬇️⬇️ ",7venthHEAVEN
