,Datetime,Tweet Id,Text,Username
806,2021-06-09 16:25:51+00:00,1402663239507275778,"#stocks #investments 

Hourly chart of Top 5 holdings of Nifty 50 are showing a hope for Green Nifty tomorrow. Little cautious on RIL and HDFC as they might take 20-40 points dip but then again both should recover to make Nifty Win https://t.co/CZcRlbm8vK",VICKYNRJ
807,2021-06-09 16:24:57+00:00,1402663015934169090,@saditya10p what is your fees for nifty and banknifty option,Sandeep48700801
808,2021-06-09 16:24:18+00:00,1402662849625870338,"From what I gather, you can either buy or sell Niftys on the current platform, but what if you could trade a Nifty for another one with other collectors? Built in function and all? Sure it’s been though but just wondering out loud",DonutJay2
809,2021-06-09 16:23:58+00:00,1402662766620549123,"@nishkumar1977 sir,one thing that i have noticed in my short period of stock markets..when rsi divergences does not resolve completely and forms a kind of triple divergence.. sharp correction happens as compared to gradual one..ex.in bitcoin..today nifty..your view on this?",Bguptaaa
810,2021-06-09 16:23:31+00:00,1402662654615851010,@Thenmozhiyal_ @tamil_15 @Nifty_Spartan @black_moon_05 😂😂😂😂 https://t.co/FgkjrpcPVK,nayagan_kj
811,2021-06-09 16:23:09+00:00,1402662563280654345,"@JigarVekariya9 If Nifty/BankNifty goes up call writers don’t start exiting the position immediately. They try to push it down &amp; wait for some time. 

However, if it sustains than it means the bulls have upper hand &amp; call writers start exiting. This fuels the upward movement.",DillikiBiili
812,2021-06-09 16:22:59+00:00,1402662518712004616,"@nitinbhatia121 @ankur_agg48 one query sir, Where are forward contracts trading for Nifty. I mean which exchange",sharmarahul777
813,2021-06-09 16:22:54+00:00,1402662500550647811,@Russetlane @Nifty_Spartan Web series??,ManithamVellum
814,2021-06-09 16:22:54+00:00,1402662496935182340,"#BookProfit #TRENT as per #Technicals. #Nifty #Sensex

It forms #BearishEngulfing #CandleStick pattern in the uptrend.

https://t.co/6wsd6Ovm0C",SodhanaLibrary
815,2021-06-09 16:22:39+00:00,1402662435820081156,"29 years. 🙌🏾
“Pete to my beat is a rock like concrete
Hard for the street, the cipher never incomplete
A clean editorial, rather historical
Affordable, recordable, nifty like a portable
Mecca is the syndrome, when I come back home
Boogie on a baritone, listen on a phone”
🔥",kalonge93
816,2021-06-09 16:21:47+00:00,1402662219138015235,"What I see and probability tomorrow 

1. Bear will have last laugh 
2. Nifty May test 15512 and BNF 34470
3. Pro Desk Having Net Bearish Position . If open significant GAP down we have to see PUT writing % in term of Change in OI after quick reduction which will be profit booking",RamBariyaTrader
817,2021-06-09 16:21:44+00:00,1402662203497488388,Morning all you beautiful Nifty Souls,CaldwellCreativ
818,2021-06-09 16:20:56+00:00,1402662003437572101,"@Prakashplutus We have reached your tgt of nifty 15800 , what next 😎?",rohitgoel10
819,2021-06-09 16:20:22+00:00,1402661858868305923,@vikramag3 Had bought 690 CE of Sun Pharma got trapped in sell off. Considering Nifty Pharma is at life time high can 700 be broken by Sunpharma?,7Feroz7
820,2021-06-09 16:20:13+00:00,1402661824298770438,MLB working to combat cheating after sticky baseballs become a concern https://t.co/iKr8i3oMg4 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
821,2021-06-09 16:20:13+00:00,1402661823510319105,@Stockstudy8 @dkalra81 @TKarobar Sir  bank nifty sl hit hogya  kya kare?,Sanjay71190862
822,2021-06-09 16:20:11+00:00,1402661816338026501,Task force for reducing compliance burden constituted: DGTR https://t.co/yYRfF354p5 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
823,2021-06-09 16:20:11+00:00,1402661813251022849,Commodity boom helps metal companies strengthen balance sheets https://t.co/6ez2DHIHo5 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
824,2021-06-09 16:20:09+00:00,1402661805571284994,"Higher aftermarket focus, rising exports improve performance of Minda Corp https://t.co/WiqekycN73 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
825,2021-06-09 16:19:49+00:00,1402661722238775303,"#nifty small cap #cnxsmallcap
hit its previous ATH and retraces... https://t.co/ZdB0mB4xmb",sanketrs11
826,2021-06-09 16:19:07+00:00,1402661546187239427,"Sensex Ends 334 Points Lower; Nifty Ends At 15,635 - https://t.co/FbrkOk61ze #VIXC #Commentary #eWeatherNews https://t.co/XMMtA1gPcs",VIXC_News
827,2021-06-09 16:18:35+00:00,1402661413521293313,@Nifty_Cats That Tails one is mega cute! 😍,RattiesLil
828,2021-06-09 16:18:32+00:00,1402661398035845125,"Home Work Prepared for Tomorrow Expiry ✍️

#Nifty #BankNifty #Future #1HR Time Frame 

@TankSumitt https://t.co/VOx9YNpm7A",RamBariyaTrader
829,2021-06-09 16:18:19+00:00,1402661343564423168,"SGX NIFTY (Jun 09)
15,699.50
27.00 Up",ChandreshShard1
830,2021-06-09 16:18:16+00:00,1402661330880929793,"#stockstowatch for June 10, 2021

#BSE #NSE #Sensex #Nifty #OpeningBell #stockmarketnews #MarketOpen #marketopening #MarketUpdate #marketupdates #shahinvestors  #StocksInFocus #stocks #stocksinnews #INDUSTOWER #ICIL #GPPL #MirzaInt #Edelweiss https://t.co/4zHLp7yAiP",shahinvestors
831,2021-06-09 16:17:59+00:00,1402661263189188610,"@Addison_Peacock In case it helps any, most of us just think you're nifty",Satyric
832,2021-06-09 16:17:45+00:00,1402661204254871557,@Nifty_Spartan @PrabhaKaran_45 @Wasteboy92 @sridhar_says @jack https://t.co/GVCKHsGIEy,subramaniandeva
833,2021-06-09 16:17:30+00:00,1402661138538516485,"I think stock-market is overbought, nifty merely down 100 points , stocks where down5-10%, be cautious @SubhadipNandy16 @vivbajaj @technovestor",ManojDalmia72
834,2021-06-09 16:16:34+00:00,1402660904244846599,"Yesterday discussed about Nifty range in live QnA session

And today it hit dot to dot range.

Learn from our free videos

Those who have missed, watch session now and learn now

https://t.co/k3loLLumjQ https://t.co/AtZn9dbe9P",nakulvibhor
835,2021-06-09 16:16:06+00:00,1402660786598727680,Nifty Wizards — Wizard School Lesson One by @kurtybot https://t.co/11sYwhSBTd,luanlobo9
836,2021-06-09 16:15:42+00:00,1402660687210369024,twitter trader  explaining his indicator to small retail traders #Nifty #banknifty #trading https://t.co/KS98ERt9nQ,arshadshaikh_
837,2021-06-09 16:15:41+00:00,1402660683032924165,"@nitinbhatia121 #nifty 
on monthly basis its PE is continuously above 30 for almost a year...
this has never happened in the history. https://t.co/9asJUJXHn2",sanketrs11
838,2021-06-09 16:15:26+00:00,1402660619434663940,#StocksToWatch #stocks #StockMarket #Nasdaq100 #DowJones #SP500 #Nifty #nifty50 #NiftyBank #banknifty #OptionsTrading,BlueSapphireCap
839,2021-06-09 16:14:57+00:00,1402660496285700097,"#Nifty cash cmp 15635
Weak Below 15460",Trendfollwer07
840,2021-06-09 16:14:37+00:00,1402660414635208718,"Market Outlook for 10-06-21

https://t.co/C4o96PvnUi

Join My Telegram Channel Link:-
https://t.co/r5jEJaUphH

#nifty #stock #investing #invest #cryptocurrencies #StockMarket #bankninfty #investment #stocks #investments",Chirag_90
841,2021-06-09 16:14:05+00:00,1402660278009876484,"NewsWatch: Crypto Q&amp;A: Ethereum as ‘gas’ for the digital economy, decentralization’s high costs and hurdles to mass adoption https://t.co/ZQz9udFbME #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
842,2021-06-09 16:14:04+00:00,1402660274717356033,: How to own part of the most valuable sports card ever for just $3 https://t.co/VbdnOYmpKW #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
843,2021-06-09 16:13:58+00:00,1402660251124396035,Nifty tomorrow morning should open weak given the weak hands exiting positions.,GSrikan41400225
844,2021-06-09 16:13:26+00:00,1402660114725847046,"@bblock29 @B52Malmet Some banners, patches, stickers, nifty uniforms maybe?",mcintosh182
845,2021-06-09 16:13:12+00:00,1402660059327262731,"Trading is Art not Science.

No trade tomorrow. Will observe for this week before getting into any position. Though Nifty FMCG looks promising.

Heaven",lazyadobe
846,2021-06-09 16:13:04+00:00,1402660023700963331,"I discovered a show called Degrassi on this nifty little Roku device. It’s so bad and good at the same time. I’m obsessed with it. DRAKE is a character!! He looks exactly the same. Anyway, that’s all.",Fake_Farrah
847,2021-06-09 16:12:54+00:00,1402659980361146373,"#BookProfit #LTTS as per #Technicals. #Nifty #Sensex

It forms #BearishEngulfing #CandleStick pattern in the uptrend.

https://t.co/yY1nI5Y2Af",SodhanaLibrary
848,2021-06-09 16:12:14+00:00,1402659813323001862,"Today Booked 8000+ profit in Nifty Option selling trade.
#OptionsTrading #Options #NIFTYFUTURE #Nifty https://t.co/2IyGMEDHBE",sptrader88
849,2021-06-09 16:12:08+00:00,1402659788018827264,@siddas_10 @Sanju_Lakshya Jab nifty 14k par thi tab 16k ka majak uda rahe the aur jab almost 16 k aaspas hai to inka resistance ab 17 pe khisak gaya hai🤣🤣🤣,imparth14
850,2021-06-09 16:12:05+00:00,1402659775007977485,College interrupted: Many students chose to take time off instead of remote learning during the coronavirus pandemic https://t.co/WSDAzcHFc4 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
851,2021-06-09 16:12:04+00:00,1402659771740692484,"@SarangSood Also talking about only bn , is vix based on nifty ?",medhruv007
852,2021-06-09 16:12:03+00:00,1402659767571468293,Top international health officials worry about new Covid variants that may be able to evade vaccines https://t.co/6CIWD8oQaC #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
853,2021-06-09 16:11:40+00:00,1402659672511844359,"https://t.co/P8ZGzMbjSm
Nifty Prediction for Friday 04th June 2021",naren_kavi2000
854,2021-06-09 16:11:35+00:00,1402659648621072384,"#banknifty #BajajFinance #AxisBank #hdfcbank #nifty 

Nifty confused, rest all in sync wid d cycle !! Check attached charts. Impact was noticed post 4/6/21.

#learn #gann #traders #time https://t.co/cPqBnhw9a4",NirajMSuratwala
855,2021-06-09 16:11:07+00:00,1402659535001579528,"Here’s the info-packed Espresso Shot of the Day 

Read the full article: https://t.co/PzHevQ6Txu

#EspressoShotOfTheDay #EspressoInvest #StockMarket #StocksToWatch #Trading #StockInFocus #Nifty #BankNifty #Sensex #RECLimited https://t.co/WCJogha3Tg",espressoinvest
856,2021-06-09 16:11:05+00:00,1402659523425308675,"Nifty Elliott wave update for 10 June 2021 onward
(Only for Elliott Wave Learners) https://t.co/NRNaGVVUIn",cbkhasiya
857,2021-06-09 16:10:58+00:00,1402659495860334601,"Check out my latest video ""10th JUNE 2021 I WILL MARKET CRASH ? WHY SUDDEN CRASH HAPPENED IN NIFTY &amp; BANK NIFTY I BEST STOCKS ! #thestockmarketmantra""

Watch Now: https://t.co/nOH2hrXrPj

Join FREE Telegram Channel: https://t.co/kX0LKa3Ltq
(Posted via https://t.co/6lWWosfwIe) https://t.co/78MlEsYKK2",TradeWithDrDev
858,2021-06-09 16:10:46+00:00,1402659443083415553,"今！検索されているキーワード
@ nifty 瞬！ワードTOP5
6月9日22:00〜1:00
1 ノーベル文学賞 異邦人
2 プロ野球速報
3 出水麻衣
4 ノーベル文学賞異邦人
5 新井恵理那",nifty
859,2021-06-09 16:09:53+00:00,1402659224228794368,"Aarti industry BREAKOUT GIVEN TODAY.
Mine target is 2000 . Holding till the split 1:1 . 
#StocksToWatch #Nifty #StocksInFocus #aartiindustries #AartiInd https://t.co/kdqCn7llLr",Mr_anonymou_z
860,2021-06-09 16:09:36+00:00,1402659150287437829,"Trade Setup: Nifty50 faces resistance at 15,700-15,745, more correction cannot be ruled out https://t.co/9HC8ccXMDp #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
861,2021-06-09 16:09:36+00:00,1402659149926715394,"Nifty after an outside day now 15700/15720 level to monitor the auction. As long as we are below this level can test 15520/15500/15480 levels. Above 15700-720 towards 15780/15800
To observe and trade this levels in live markets join open session @Clubhouse
# Market Profile # https://t.co/yhdbNvdOd9",Trade_Pro_SM
862,2021-06-09 16:09:11+00:00,1402659047229116416,Sensex and Nifty end marginally lower https://t.co/TcH1OoiQfb #icici #LiveStockRates #News247live #Nifty #Reliance #sensex #TBG https://t.co/2gRLBvpdoS,News24_7live
863,2021-06-09 16:09:01+00:00,1402659005554577416,#nifty Dbcorp cmp.107  .. ...    target 1st.150..2nd..200 ...    sl.89.w.c.b.🙏🙏🙏 https://t.co/hsx4P1I4Nt,sachin_prp
864,2021-06-09 16:08:00+00:00,1402658749496451072,"nifty  future double  top banaya, 5  din ka gain sirf   2 ghante  men wapas ... chart power  ...hope  ab kuch  samjh men  aaya hoga unko  jo trap  hogaye  ...gazab ki  tezi ke  chakkar men ...  states kailash chaturvedi  @dhanvarshaa ! view full details-
https://t.co/H6ZZu552tI",rajivhtc
865,2021-06-09 16:07:23+00:00,1402658591903916037,"Nifty short trade given from 15800 mark as positional trade working well.

Target 15500/15450 and below

https://t.co/4VHJJ8sfqm",winnersgame07
866,2021-06-09 16:06:51+00:00,1402658459481427971,#Nifty and #banknifty Post Market Snapshot 09-Jun-2021 https://t.co/zC3QK8pELX,InvestorBetIn
867,2021-06-09 16:06:41+00:00,1402658418545106947,@Ravi_RM07 worry part is nifty has made new ATH but sensex has yet to make..,CzarVT
868,2021-06-09 16:06:41+00:00,1402658416812642304,"@awlok_singh @MoneycontrolH @BSEIndia @NSEIndia @GranulesIndia Today's #granulesindia premium eaten by nifty last min sell....!!! Huge intrest buildup in futures indicate, higher targets 🎯 for #granulesindia In short term in June series...!! https://t.co/34Mc0Y5j18",gopinathkarangu
869,2021-06-09 16:06:24+00:00,1402658346549727234,"रिकॉर्ड ऊंचाई पर जाने के बाद टूटा शेयर बाज़ार, #Sensex 334, #Nifty 105 अंक गिरकर हुआ बंद। जानिए आगे कैसी रहेगी बाजार की चाल, क्या है शेयर बाजार में पैसा कमाने का फॉर्मूला | #BizTak | #BizAdda | #sharemarket 

https://t.co/gWhaRSHr6Y https://t.co/QceznKS5qb",BizTakOfficial
870,2021-06-09 16:06:24+00:00,1402658346465779715,"OPEN INTEREST (10 June Expiry)

• Nifty closed at 15,635.35
• Considerable open interest at 15,700 CE and 15,500 PE

Will Nifty close between this range tomorrow?
#StockGro #StockGroPoll",stockgro
871,2021-06-09 16:05:26+00:00,1402658104668397568,"XTrader FUT CALL

AURO PHARMA

BUY @981

TRGT- 1010

SL-970
#nifty #stocks #shares #bse #nse #trader #options #cash #banks #profit #technicalanalysis #finance #stockmarket #futures",Xtraders2
872,2021-06-09 16:03:56+00:00,1402657724521873414,"f&amp;o data for 10jun

Nifty - 2% OI

Fii - 846 cr cash
+537 cr idx fut
-7821 cr idx option 
Fii index longs 86% &gt;2% 

View  - longs added in index futures. Some index calls sold.

Overall view - neutral 

Stock OI 
Long
Rec 18%
Powgri 8%

Shorts
Petronet 43%
Voltas 12%
Bajfin 6%",AbhayNa38661532
873,2021-06-09 16:03:50+00:00,1402657701264453637,"#nifty and #DowJones will react to these key number
especially CPI number which is expected to be high

need to be very careful carrying forward position to Friday as data come after our market close https://t.co/F14Vp8rcbh",sanketrs11
874,2021-06-09 16:03:38+00:00,1402657649712193537,"@TheCosmicTrader @RakshitShah82 Fed/Yellen has warned about US inflation rising in the near future due to Biden's spending plans. Asian markets fell today, Europe was weak, US futures flat. Bank Nifty started crumbling yesterday, Nifty had no place to hide.",nabarun_halder
875,2021-06-09 16:03:01+00:00,1402657496523808777,".@acdc have conjured up a music video for their new single ""Witch's Spell"", featuring some nifty animation that places the band members inside a crystal ball and on tarot cards. Watch: https://t.co/4kF3EqfWtV",heavyconsequenc
876,2021-06-09 16:02:54+00:00,1402657463749410819,"#Hold #SRTRANSFIN as per #Technicals. #Nifty #Sensex

It forms #EveningStar #CandleStick pattern in the uptrend.

https://t.co/xQGsR3CVVw",SodhanaLibrary
877,2021-06-09 16:02:52+00:00,1402657458607169538,@ankur_agg48 @nitinbhatia121 Are bhai ye bank nifty @10k ke bho$diwale chcha hain.. Bach ke raho inse.. Nifty 8k par bearish the aur aaj 16k par bullish hain.. Aajkal kuchh oci ka funtru lekar logo ka kaat rahe hain,21DinMePaisaDbl
878,2021-06-09 16:02:41+00:00,1402657409311547394,"https://t.co/Z8hUKNEqjY

#nifty #StocksInFocus #StocksToTrade #infy #banknifty #StockMarket 

Markets Tomorrow.",priyankshreeji
879,2021-06-09 16:02:11+00:00,1402657285663387651,"Nifty View for 10 June 21 in Hindi
see the charts the way I do
https://t.co/U3KfotTPOP
@CNBCTV18Live @CNBC_Awaaz @moneycontrolcom 
https://t.co/5Soti3L3Lx",PrakashGaba
880,2021-06-09 16:01:50+00:00,1402657197058789385,"#watchlist 4 2mrw: 10June2021

Join here for entry, exit and SL: https://t.co/ffwV0rZxII

#StocksToWatch #stocks
#StocksToBuy #BREAKOUT
#StocksToTrade #daytrading
#StocksInFocus #banknifty
#Nifty #nifty50 #INTRADAY #swingtrade #Swing #Bullish #ChartPeCharcha #technicalanalysis https://t.co/3C3WNZH2NS",wizard_bull
881,2021-06-09 16:01:39+00:00,1402657149990232066,"On the other hand, the Nifty of the #National Stock Exchange (NSE) fell by 104.70 points (0.67 per cent) to close at 15,635.40.

#sensex #trading #StockMarket #banknifty",AssetsGauri
882,2021-06-09 16:01:32+00:00,1402657119803826177,My prediction is 34908 is bank nifty expiry #QuantsappBankniftyExpiry,Hemanth71384047
883,2021-06-09 16:01:25+00:00,1402657093987966980,"The 3-day rise in the stock market took a break on Wednesday. Both the #Sensex and the #Nifty closed at the red mark. At the close of trading, the #Bombay Stock Exchange (BSE) Sensex fell by 333.93 points (0.64 per cent) to close at 51,941.64.",AssetsGauri
884,2021-06-09 16:00:55+00:00,1402656967261257729,"Today (9-6-2021), nifty market closed in red. All the calls also closed in red except 15050CE. Can any one tell me the reason behind it.",Damodar_chowdam
885,2021-06-09 16:00:08+00:00,1402656767306125314,"Crypto: Coinbase Global’s stock rises 2%, even as crypto platform gets hit with bearish Raymond James report https://t.co/6sdhQKVcAG #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
886,2021-06-09 16:00:06+00:00,1402656759848656897,Paul Brandus: Americans increasingly want electric cars — and Biden really wants you to buy one https://t.co/nOPm3cIrpI #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
887,2021-06-09 16:00:05+00:00,1402656756526850048,: Home Depot and Lowe’s have 30% share of a home improvement market that’s heading toward $1 trillion https://t.co/UlD0posHol #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
888,2021-06-09 16:00:04+00:00,1402656751363653637,: Home Depot and Lowe’s have 30% share of a home improvement market that’s heading toward $1 trillion https://t.co/mwdSZqacBs #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
889,2021-06-09 15:58:59+00:00,1402656480877191171,"Be prepared for a thunder expiry tomorrow 💚
nifty50 #sgx #dow #future
#nifty #banknifty #stock #trader #trading #intraday #investing #stockstowatch #stockmarket #gold #silver #options
#lockdown #coronavirus
#portfolio #research #results  #finance #investments
#StocksToTrade https://t.co/kxZYhQ3U0D",ashoksharma81
890,2021-06-09 15:58:18+00:00,1402656309380468739,"Nifty View for 10 June 21 in English
see the charts the way I do
https://t.co/0Sp2GJa3sF
@CNBCTV18Live @CNBC_Awaaz @moneycontrolcom 
https://t.co/5Soti3L3Lx",PrakashGaba
891,2021-06-09 15:56:30+00:00,1402655855867092999,"@amarahuja0611 We expect nifty to touch lower trend line in a corrective fashion. If 'a' done at today's low, expect rise in 'b' and then a fall in 'c' towards trend line. It should take 3-4 days",_Harsh_Mehta_
892,2021-06-09 15:55:57+00:00,1402655714569428993,"@SubhadipNandy16 #nifty significant call writing happened  and drop in put writing.

same with #banknifty 
is it just one day phenomena or will it continue? https://t.co/kKAUxM2kJT",sanketrs11
893,2021-06-09 15:55:40+00:00,1402655645849972738,@brahmesh many option buyers are losing money as nifty and bank nifty trading in some peculiar lines for the past 2 weeks,Hari_baskar
894,2021-06-09 15:55:31+00:00,1402655608831049733,@jitendrajain Here traded nifty 15800 pe bought at 60 and exited at 155.. reason to buy pe is fake breakout !!!,srinivasan_t
895,2021-06-09 15:55:07+00:00,1402655506661986304,"THE INVISIBLE MAN (2020)
Intense but frustrating suspense thriller with a nifty tech twist.
Some frustrating character decisions counterbalance legitimately surprising plot turns.
Elisabeth Moss puts on a nearly one woman tour-de-force of acting and the special effects are great!",CoreyJanson
896,2021-06-09 15:53:27+00:00,1402655085402886147,@nifty_nation @gary_00g @zenft_ @wongkah24834756 @Purroki,jason94684888
897,2021-06-09 15:52:54+00:00,1402654947175370757,"#BookProfit #ASHOKLEY as per #Technicals. #Nifty #Sensex

It forms #BearishEngulfing #CandleStick pattern in the uptrend.

https://t.co/8HS2BPy08v",SodhanaLibrary
898,2021-06-09 15:52:42+00:00,1402654899335225344,"Nifty, break from trendline. Next big support around 15450 https://t.co/QAyXE1UD7K",k_quirkyinsane
899,2021-06-09 15:52:35+00:00,1402654870620884997,Nifty and Banknifty analysis | Nifty and Banknifty Option Trading | Nift... https://t.co/4fjjPDa9LI via @YouTube,mesram_palash
900,2021-06-09 15:52:34+00:00,1402654863046021124,"FII Net SELL    -846.37 🔴 Crore
DII Net SELL    -271.70 🔴 Crore

#FIIDII #StockMarket  #FII  #DII #NSE #BSE #NSEINDIA #BSEINDIA #Nifty",RajaAndrewR
901,2021-06-09 15:52:31+00:00,1402654852136636420,"The BSE Sensex dropped 333.93 points or 0.64% to end at 51,941.64. The Nifty was 104.75 points or 0.67% lower at 15,635.35.
#StocksToWatch #StockMarket #stockmarketnews #LiveStockRates #NEWS247LIVE #TBG #bses #NSE #nseindia #market",livestockrates
902,2021-06-09 15:52:25+00:00,1402654828275380229,@panda_nifty https://t.co/47qxhlrf1e,hatouken
903,2021-06-09 15:52:14+00:00,1402654779289915394,"Negative set of numbers from FIIs🐻🤞SGX #Nifty trading +ve
FII and DII Trading activities as on 09June 2021
FII F&amp;O (Net)-7695.1Cr
FII INDEX FUTURES+536.5Cr
FII INDEX OPTIONS-7821.4Cr
FII STOCK FUTURES-69.6Cr
FII STOCK OPTIONS-340.6Cr
FII CASH-846.3Cr
DII CASH-271.7Cr
#StaySafe",SandeepKrJainTS
904,2021-06-09 15:51:52+00:00,1402654688688832514,Crypto investors to stock market investors after today's NIFTY downfall https://t.co/2ZdWxSgTft,akshat_shahh
905,2021-06-09 15:51:38+00:00,1402654628949336072,NIFTY formed a strong bearish candle on the daily scale as it engulfed the price recovery of the last four sessions and negated its formation of higher lows of the last four trading sessions.,marketsday
906,2021-06-09 15:51:30+00:00,1402654597617897473,@_anujsinghal Thank you anuj for the full toss on bank nifty ...I played lovely cover drive on it ..now waiting for you to start telegram update n YouTube live soon ...n pls try to video of daily setup on telegram too as you post on twitter if possible ..,Pankajg1004
907,2021-06-09 15:50:42+00:00,1402654395808948227,"#KANPRPLA #kanpurplastipack
CMP 227.80
Interesting setup..looks gud @ CMP

Target 253/275/308 (1-3months)

Stoploss 213/198(Acc to ones risk appetite)
Weak below 184

Pls don't take position on my views as it's for study purpose only 🙂
#nifty #nifty50 https://t.co/cxYeCbzcbI",prsablue
908,2021-06-09 15:50:41+00:00,1402654391719452675,"@panda_nifty @Dub_wizard Thanks .
Confirmed my entry🤑",XL_Megamind
909,2021-06-09 15:50:17+00:00,1402654288824856581,This good news gor Indian steel especially the big one #tatasteel #Sail #jswsteel also China Australia coal fight will also benefit Indian companies and then Biden stimulus and infra package with so many tailwinds and famous Indian bull RJ also bullish. #nifty #sensex,downunderwomen
910,2021-06-09 15:50:10+00:00,1402654262396661766,This looks pretty nifty.,sanderson_kyle
911,2021-06-09 15:50:00+00:00,1402654217236406272,@Nifty_Spartan @black_moon_05 யோவ் மாம்ஸூ ..காஜூ கண்ணுல ஏறி கெடக்கு போல ..,tamil_15
912,2021-06-09 15:49:50+00:00,1402654177667342338,@saditya10p What is your fees of nifty and banknifty option,Sandeep48700801
913,2021-06-09 15:49:17+00:00,1402654038772961280,@Nifty_Spartan @moodanmani20 https://t.co/pheW1EzJ5n,tamil_15
914,2021-06-09 15:49:07+00:00,1402653995013795848,@_Harsh_Mehta_ So can we expect nifty to come arnd 15400 then move up?,amarahuja0611
915,2021-06-09 15:49:03+00:00,1402653981076193280,So tomorrow market 100% overall down 🔻 sure our bank nifty target 34150 sure,nagendrach11
916,2021-06-09 15:47:50+00:00,1402653673189261313,I use some nifty green bags which extend the life of my fruit and veg,ManjitSohal12
917,2021-06-09 15:47:27+00:00,1402653575591862274,"@sebabarrera4 @Ronard50882140 @steffan_drake @XxxNifty Try to manually add the new contract. Go to CoinMarketCap, copy the contract ID, go to BscScan to get the decimal of the contract and add it.
If none of this works, dunno. Maybe try to contact or Trust Wallet or Nifty but don’t use any of the links you will find on Twitter.",DadouSanHS
918,2021-06-09 15:47:05+00:00,1402653485150072833,@Swapnja_Sharmaa Madam also Daily take chart analysis of HDFC ( major contribution of BNF ) and RIL which is major in NIFTY,AnilKum0108
919,2021-06-09 15:46:48+00:00,1402653413402234883,"#Granules #Daily 
With good volumes it’s going towards 373 and could form head and shoulders and breakout If we have good volumes there. Fundamentally good stock as well for long term. #Nifty
TP 373/390 
SL 300 #ITC https://t.co/t1YqWbCdL6",ganeshraja88
920,2021-06-09 15:46:45+00:00,1402653401373057027,@NickolaiBoulton @niftygateway Thanks so much! Many sites like Nifty and Makersplace have always accepted credit card!,DavidAriew
921,2021-06-09 15:46:34+00:00,1402653354573008897,@nitinbhatia121 @ankur_agg48 6500 nifty,AdityaK69308156
922,2021-06-09 15:46:08+00:00,1402653247890853893,@Udta_panchhi @TheCosmicTrader My positional system went short today in Nifty. Let's see how it goes.,CAPratik92
923,2021-06-09 15:46:06+00:00,1402653239414116356,Much needed correction!! We all know market cannot sustain such levels without minor correction. Now an important question come: Will other institutional follow with profit booking? Or will they go and buy the dips? First support at 15450 levels!! #trading #nifty,stockarrows
924,2021-06-09 15:45:34+00:00,1402653101694197762,"SGX NIFTY (Jun 09)
15,705.00
32.50 Up",ChandreshShard1
925,2021-06-09 15:44:38+00:00,1402652866599428097,Nifty Weekly Expiry Analysis https://t.co/7uM9tZpChm,brahmesh
926,2021-06-09 15:44:27+00:00,1402652820688445441,#nifty view on expiry https://t.co/xKmEjtXGfO,GhoshSubhag
927,2021-06-09 15:43:54+00:00,1402652682196713472,"The only way to grow is ""Stop consuming and start creating""

#Nifty #nifty50 #Trading #Share #market #investing #ITC #StocksToWatch #arunachalam_venkatachalapathy",Arunking_4
928,2021-06-09 15:42:54+00:00,1402652430618091524,"#Hold #BANKBARODA as per #Technicals. #Nifty #Sensex

#MACD gives Sell call.

https://t.co/Vcw1h19sVj",SodhanaLibrary
929,2021-06-09 15:42:11+00:00,1402652250430836737,"@ddofinternet that's a really nifty fact mr. daily, but what do you think about tardigrades?",ltsHappy
930,2021-06-09 15:41:19+00:00,1402652034357071873,"""「台湾」を回転すると“Japan”に！台湾デザイナーがアート作品で日本に感謝―台湾メディア :@niftyニュース""  https://t.co/7C4rnRJ86u",NewsSenderJP
931,2021-06-09 15:40:18+00:00,1402651777321762820,"@RakshitShah82 I am still bullish, the markets are awaiting inflation data of US to be released tomorrow, it's critical 

I don't know why NIFTY fell today, tomorrow shall be a quiet day relatively, once inflation data is out tomorrow evening, it will decide next course of action",TheCosmicTrader
932,2021-06-09 15:40:09+00:00,1402651739560497156,@RoenschCapital Nifty Fifty. Shorts hate us there.,FireHorsePhotos
933,2021-06-09 15:39:47+00:00,1402651646098767875,"#nifty #banknifty #intradaystocks #technicalanalisys #intraday #swingtrade #stockmarket #livetrading #priceaction 

https://t.co/qEeaw4p7Hw",tech2naru
934,2021-06-09 15:39:37+00:00,1402651605179109377,"#nifty #banknifty #FIIData #learningwithBB
@virendersehwag @AnilSinghvi_ @nitinmurarkasmc @virendraonNifty https://t.co/klIBpmK5If",bullvsbear7
